,timeslice,region,technology,year,agent,category,sector,LCOE
29016,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
29017,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
29018,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
29019,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
29020,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
29021,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
29022,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,19.23894316379
29023,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,8.99390732520
29024,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29025,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,79.68220054987
29026,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29027,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,51.46115947321
29028,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,36.13110977942
29029,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,23.52569221379
29030,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,23.52569221379
29031,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,8.99390732520
29032,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,19.23894316379
29033,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,8.99390732520
29034,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,19.23894316379
29035,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,8.99390732520
29036,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,19.23894316379
29037,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.71943742356
29038,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.71943742356
29039,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,8.99390732520
29040,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29041,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29042,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,17.16228404587
29043,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,36.13110977942
29044,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29045,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,23.52569221379
29046,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,23.52569221379
29047,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,19.23894316379
29048,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.71943742356
29049,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.71943742356
29050,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,8.99390732520
29051,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29052,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29053,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,17.16228404587
29054,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,36.13110977942
29055,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,10.57213924445
29056,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,23.52569221379
29057,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,23.52569221379
29058,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
29059,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
29060,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
29061,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
29062,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
29063,"('spring', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
29064,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,14.75695657941
29065,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,6.15720695534
29066,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29067,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,76.88095893464
29068,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29069,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,48.65991785797
29070,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,24.73526635995
29071,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,16.10562972924
29072,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,16.10562972924
29073,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,6.15720695534
29074,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,14.75695657941
29075,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,6.15720695534
29076,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,14.75695657941
29077,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,6.15720695534
29078,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,14.75695657941
29079,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,10.76148766208
29080,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,10.76148766208
29081,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,6.15720695534
29082,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29083,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29084,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,11.74925677005
29085,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,24.73526635995
29086,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29087,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,16.10562972924
29088,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,16.10562972924
29089,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,14.75695657941
29090,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,10.76148766208
29091,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,10.76148766208
29092,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,6.15720695534
29093,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29094,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29095,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,11.74925677005
29096,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,24.73526635995
29097,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,7.23766049139
29098,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,16.10562972924
29099,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,16.10562972924
29100,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,0.00000000000
29101,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,0.00000000000
29102,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,0.00000000000
29103,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,0.00000000000
29104,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,0.00000000000
29105,"('spring', 'all-week', 'day')",Kenya,Onshore Wind,2050,A1,retrofit,power,0.00000000000
29106,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,32.45527126183
29107,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,17.35867194421
29108,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,20.40473566274
29109,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,88.03445744193
29110,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,20.40473566274
29111,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,59.77665352718
29112,"('spring', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,69.73478144379
