,timeslice,region,installed,technology,year,agent,category,sector,LCOE
18532,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,16.12136019844
18533,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.36227627835
18534,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,12.68476858150
18535,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,73.93913008736
18536,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,12.68476858150
18537,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,46.97135822763
18538,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,23.46135211747
18539,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,14.99818354202
18540,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Power Plant,2050,A1,retrofit,power,14.99818354202
18541,"('winter', 'all-week', 'day')",Kenya,2025,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.36227627835
18542,"('winter', 'all-week', 'day')",Kenya,2030,Light Fuel Oil Power Plant,2050,A1,retrofit,power,16.12136019844
18543,"('winter', 'all-week', 'day')",Kenya,2030,Light Fuel Oil Power Plant,2050,A1,retrofit,power,23.26611582364
18544,"('winter', 'all-week', 'day')",Kenya,2030,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.36227627835
18545,"('winter', 'all-week', 'day')",Kenya,2035,Light Fuel Oil Power Plant,2050,A1,retrofit,power,16.12136019844
18546,"('winter', 'all-week', 'day')",Kenya,2035,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.36227627835
18547,"('winter', 'all-week', 'day')",Kenya,2035,Light Fuel Oil Power Plant,2050,A1,retrofit,power,23.46135211747
18548,"('winter', 'all-week', 'day')",Kenya,2040,Light Fuel Oil Power Plant,2050,A1,retrofit,power,16.12136019844
18549,"('winter', 'all-week', 'day')",Kenya,2040,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.36227627835
18550,"('winter', 'all-week', 'day')",Kenya,2040,Light Fuel Oil Power Plant,2050,A1,retrofit,power,23.46135211747
18551,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Power Plant,2050,A1,retrofit,power,16.12136019844
18552,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Power Plant,2050,A1,retrofit,power,23.26611582364
18553,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Power Plant,2050,A1,retrofit,power,6.36227627835
18554,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Power Plant,2050,A1,retrofit,power,23.46135211747
18555,"('winter', 'all-week', 'day')",Kenya,2050,Light Fuel Oil Power Plant,2050,A1,retrofit,power,0.00000000000
18556,"('winter', 'all-week', 'day')",Kenya,2050,Light Fuel Oil Power Plant,2050,A1,retrofit,power,0.00000000000
18557,"('winter', 'all-week', 'day')",Kenya,2050,Light Fuel Oil Power Plant,2050,A1,retrofit,power,0.00000000000
18558,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.68221468769
18559,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.45142468927
18560,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,10.86876060206
18561,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,72.54251886022
18562,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,10.86876060206
18563,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,45.77329244367
18564,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,20.10252004491
18565,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,12.85097668804
18566,"('winter', 'all-week', 'day')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,12.85097668804
18567,"('winter', 'all-week', 'day')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.45142468927
18568,"('winter', 'all-week', 'day')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.68221468769
18569,"('winter', 'all-week', 'day')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,22.41955964085
18570,"('winter', 'all-week', 'day')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.45142468927
18571,"('winter', 'all-week', 'day')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.68221468769
18572,"('winter', 'all-week', 'day')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.45142468927
18573,"('winter', 'all-week', 'day')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,20.10252004491
18574,"('winter', 'all-week', 'day')",Kenya,2040,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.68221468769
18575,"('winter', 'all-week', 'day')",Kenya,2040,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.45142468927
18576,"('winter', 'all-week', 'day')",Kenya,2040,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,20.10252004491
18577,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.68221468769
18578,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,22.41955964085
18579,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.45142468927
18580,"('winter', 'all-week', 'day')",Kenya,2045,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,20.10252004491
18581,"('winter', 'all-week', 'day')",Kenya,2050,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
18582,"('winter', 'all-week', 'day')",Kenya,2050,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
18583,"('winter', 'all-week', 'day')",Kenya,2050,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
18584,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,25.56967768808
18585,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.34222405660
18586,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,24.60727386355
18587,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,79.94851602222
18588,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,24.60727386355
18589,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,52.93913468768
18590,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,45.51284835536
18591,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,29.09508473850
18592,"('winter', 'all-week', 'day')",Kenya,2020,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,29.09508473850
18593,"('winter', 'all-week', 'day')",Kenya,2025,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.34222405660
18594,"('winter', 'all-week', 'day')",Kenya,2030,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,25.56967768808
18595,"('winter', 'all-week', 'day')",Kenya,2030,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.82394964108
18596,"('winter', 'all-week', 'day')",Kenya,2030,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.34222405660
18597,"('winter', 'all-week', 'day')",Kenya,2035,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,25.56967768808
18598,"('winter', 'all-week', 'day')",Kenya,2035,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.34222405660
18599,"('winter', 'all-week', 'day')",Kenya,2035,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,45.51284835536
18600,"('winter', 'all-week', 'day')",Kenya,2040,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,25.56967768808
18601,"('winter', 'all-week', 'day')",Kenya,2040,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.34222405660
18602,"('winter', 'all-week', 'day')",Kenya,2040,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,45.51284835536
18603,"('winter', 'all-week', 'day')",Kenya,2045,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,25.56967768808
18604,"('winter', 'all-week', 'day')",Kenya,2045,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.82394964108
18605,"('winter', 'all-week', 'day')",Kenya,2045,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.34222405660
18606,"('winter', 'all-week', 'day')",Kenya,2045,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,45.51284835536
18607,"('winter', 'all-week', 'day')",Kenya,2050,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
18608,"('winter', 'all-week', 'day')",Kenya,2050,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
18609,"('winter', 'all-week', 'day')",Kenya,2050,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
18610,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,53.93930914006
18611,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,30.29768700089
18612,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,60.40593126545
18613,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,97.67953567970
18614,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,60.40593126545
18615,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,70.67015434517
18616,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,111.72493552535
18617,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,71.42260940073
18618,"('winter', 'all-week', 'day')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,71.42260940073
18619,"('winter', 'all-week', 'day')",Kenya,2025,Nuclear Power Plant,2050,A1,retrofit,power,30.29768700089
18620,"('winter', 'all-week', 'day')",Kenya,2030,Nuclear Power Plant,2050,A1,retrofit,power,53.93930914006
18621,"('winter', 'all-week', 'day')",Kenya,2030,Nuclear Power Plant,2050,A1,retrofit,power,45.51196814224
18622,"('winter', 'all-week', 'day')",Kenya,2030,Nuclear Power Plant,2050,A1,retrofit,power,30.29768700089
18623,"('winter', 'all-week', 'day')",Kenya,2035,Nuclear Power Plant,2050,A1,retrofit,power,53.93930914006
18624,"('winter', 'all-week', 'day')",Kenya,2035,Nuclear Power Plant,2050,A1,retrofit,power,30.29768700089
18625,"('winter', 'all-week', 'day')",Kenya,2035,Nuclear Power Plant,2050,A1,retrofit,power,111.72493552535
18626,"('winter', 'all-week', 'day')",Kenya,2040,Nuclear Power Plant,2050,A1,retrofit,power,53.93930914006
18627,"('winter', 'all-week', 'day')",Kenya,2040,Nuclear Power Plant,2050,A1,retrofit,power,30.29768700089
18628,"('winter', 'all-week', 'day')",Kenya,2040,Nuclear Power Plant,2050,A1,retrofit,power,111.72493552535
18629,"('winter', 'all-week', 'day')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,53.93930914006
18630,"('winter', 'all-week', 'day')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,45.51196814224
18631,"('winter', 'all-week', 'day')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,30.29768700089
18632,"('winter', 'all-week', 'day')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,111.72493552535
18633,"('winter', 'all-week', 'day')",Kenya,2050,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
18634,"('winter', 'all-week', 'day')",Kenya,2050,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
18635,"('winter', 'all-week', 'day')",Kenya,2050,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
18636,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,25.13741734257
18637,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,12.06864155945
18638,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,24.06181947358
18639,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,79.57416580245
18640,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,24.06181947358
18641,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,52.60639394271
18642,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,44.50399282176
18643,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,28.45015177680
18644,"('winter', 'all-week', 'day')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,28.45015177680
18645,"('winter', 'all-week', 'day')",Kenya,2025,Offshore Wind,2050,A1,retrofit,power,12.06864155945
18646,"('winter', 'all-week', 'day')",Kenya,2030,Offshore Wind,2050,A1,retrofit,power,25.13741734257
18647,"('winter', 'all-week', 'day')",Kenya,2030,Offshore Wind,2050,A1,retrofit,power,28.56967884961
18648,"('winter', 'all-week', 'day')",Kenya,2030,Offshore Wind,2050,A1,retrofit,power,12.06864155945
18649,"('winter', 'all-week', 'day')",Kenya,2035,Offshore Wind,2050,A1,retrofit,power,25.13741734257
18650,"('winter', 'all-week', 'day')",Kenya,2035,Offshore Wind,2050,A1,retrofit,power,12.06864155945
18651,"('winter', 'all-week', 'day')",Kenya,2035,Offshore Wind,2050,A1,retrofit,power,44.50399282176
18652,"('winter', 'all-week', 'day')",Kenya,2040,Offshore Wind,2050,A1,retrofit,power,25.13741734257
18653,"('winter', 'all-week', 'day')",Kenya,2040,Offshore Wind,2050,A1,retrofit,power,12.06864155945
18654,"('winter', 'all-week', 'day')",Kenya,2040,Offshore Wind,2050,A1,retrofit,power,44.50399282176
18655,"('winter', 'all-week', 'day')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,25.13741734257
18656,"('winter', 'all-week', 'day')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,28.56967884961
18657,"('winter', 'all-week', 'day')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,12.06864155945
18658,"('winter', 'all-week', 'day')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,44.50399282176
18659,"('winter', 'all-week', 'day')",Kenya,2050,Offshore Wind,2050,A1,retrofit,power,0.00000000000
18660,"('winter', 'all-week', 'day')",Kenya,2050,Offshore Wind,2050,A1,retrofit,power,0.00000000000
18661,"('winter', 'all-week', 'day')",Kenya,2050,Offshore Wind,2050,A1,retrofit,power,0.00000000000
18662,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.39141361076
18663,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.79901894438
18664,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.54927052363
18665,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,75.35791347006
18666,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.54927052363
18667,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,48.39014161033
18668,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,28.75944612590
18669,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.38510599666
18670,"('winter', 'all-week', 'day')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.38510599666
18671,"('winter', 'all-week', 'day')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.79901894438
18672,"('winter', 'all-week', 'day')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.39141361076
18673,"('winter', 'all-week', 'day')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.60144136030
18674,"('winter', 'all-week', 'day')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.79901894438
18675,"('winter', 'all-week', 'day')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.39141361076
18676,"('winter', 'all-week', 'day')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.79901894438
18677,"('winter', 'all-week', 'day')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,28.75944612590
18678,"('winter', 'all-week', 'day')",Kenya,2040,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.39141361076
18679,"('winter', 'all-week', 'day')",Kenya,2040,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.79901894438
18680,"('winter', 'all-week', 'day')",Kenya,2040,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,28.75944612590
18681,"('winter', 'all-week', 'day')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.39141361076
18682,"('winter', 'all-week', 'day')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.60144136030
18683,"('winter', 'all-week', 'day')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.79901894438
18684,"('winter', 'all-week', 'day')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,28.75944612590
18685,"('winter', 'all-week', 'day')",Kenya,2050,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
18686,"('winter', 'all-week', 'day')",Kenya,2050,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
18687,"('winter', 'all-week', 'day')",Kenya,2050,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
18688,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,14.54080801786
18689,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,5.36192679697
18690,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,10.69032441277
18691,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,72.95128497450
18692,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,10.69032441277
18693,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,45.98351311476
18694,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,19.77248999974
18695,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,12.63999776450
18696,"('winter', 'all-week', 'day')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,12.63999776450
18697,"('winter', 'all-week', 'day')",Kenya,2025,Onshore Wind,2050,A1,retrofit,power,5.36192679697
18698,"('winter', 'all-week', 'day')",Kenya,2030,Onshore Wind,2050,A1,retrofit,power,14.54080801786
18699,"('winter', 'all-week', 'day')",Kenya,2030,Onshore Wind,2050,A1,retrofit,power,22.33637924683
