,timeslice,region,technology,year,agent,category,sector,LCOE
1484,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,18.93149749206
1485,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,8.79932145702
1486,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,12.44781743019
1487,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,56.11815675987
1488,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,12.44781743019
1489,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,37.21867094377
1490,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,46.44423222585
1491,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,21.81302173097
1492,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,21.81302173097
1493,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Power Plant,2020,A1,retrofit,power,0.00000000000
1494,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,16.62662677243
1495,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,7.34054252054
1496,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,10.38417924192
1497,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,51.57390899350
1498,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,10.38417924192
1499,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,33.90882135963
1500,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,38.74456040384
1501,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,18.19679022533
1502,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,18.19679022533
1503,"('autumn', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2020,A1,retrofit,power,0.00000000000
1504,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,32.41307591977
1505,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,17.33196603152
1506,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,24.51838600689
1507,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,66.18112023074
1508,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,24.51838600689
1509,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,46.62883274286
1510,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,91.48091417596
1511,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,42.96497105326
1512,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,42.96497105326
1513,"('autumn', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2020,A1,retrofit,power,0.00000000000
1514,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,72.25204844184
1515,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,42.54650560245
1516,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,60.18772935801
1517,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,91.08047805704
1518,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,60.18772935801
1519,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,71.52819056915
1520,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,224.56734350744
1521,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,105.47040632983
1522,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,105.47040632983
1523,"('autumn', 'all-week', 'day')",Kenya,Nuclear Power Plant,2020,A1,retrofit,power,0.00000000000
1524,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,54.65631749134
1525,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,31.40996702618
1526,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,44.43360396134
1527,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,78.44616925942
1528,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,44.43360396134
1529,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,59.54668344332
1530,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,165.78688669767
1531,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,77.86354921370
1532,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,77.86354921370
1533,"('autumn', 'all-week', 'day')",Kenya,Offshore Wind,2020,A1,retrofit,power,0.00000000000
1534,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,22.05478208656
1535,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,10.77608385860
1536,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,15.24421260637
1537,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,58.07020963143
1538,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,15.24421260637
1539,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,39.17072381533
1540,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,56.87790478700
1541,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,26.71330531543
1542,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,26.71330531543
1543,"('autumn', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2020,A1,retrofit,power,0.00000000000
1544,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,23.63085764341
1545,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,11.77360003382
1546,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,16.65533283929
1547,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,59.05525685447
1548,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,16.65533283929
1549,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,40.15577103837
1550,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,62.14295694422
1551,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,29.18609219907
1552,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,29.18609219907
1553,"('autumn', 'all-week', 'day')",Kenya,Onshore Wind,2020,A1,retrofit,power,0.00000000000
1554,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,37.88997618400
1555,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,20.79835860382
1556,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,29.42206257427
1557,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,69.60418289589
1558,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,29.42206257427
1559,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,50.05189540801
1560,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,109.77709637716
1561,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,51.55796462991
1562,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,51.55796462991
1563,"('autumn', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2020,A1,retrofit,power,0.00000000000
1564,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,52.12741283705
1565,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,29.80939446018
1566,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,42.16937969285
1567,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,76.72246088292
1568,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,42.16937969285
1569,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,57.88002666636
1570,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,157.33880510187
1571,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,73.89581922011
1572,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,73.89581922011
1573,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2020,A1,retrofit,power,0.00000000000
1574,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,19.24431017113
1575,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,8.99730416529
1576,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,12.72789048801
1577,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,56.17052171672
1578,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,12.72789048801
1579,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,37.32808750016
1580,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,47.48921707039
1581,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,22.30380980676
1582,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,22.30380980676
1583,"('autumn', 'all-week', 'day')",Kenya,Solar PV (Utility),2020,A1,retrofit,power,0.00000000000
