,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
10017,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2030.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10018,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2035.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10019,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2035.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10020,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2040.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10021,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2040.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10022,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2040.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10023,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2045.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10024,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2045.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10025,"('spring', 'all-week', 'night')",uranium,Kenya-edited,2045.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10026,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10027,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10028,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10029,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10030,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10031,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10032,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10033,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10034,"('spring', 'all-week', 'night')",wind,Kenya-edited,2020.00000000000,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10035,"('spring', 'all-week', 'night')",wind,Kenya-edited,2025.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10036,"('spring', 'all-week', 'night')",wind,Kenya-edited,2030.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10037,"('spring', 'all-week', 'night')",wind,Kenya-edited,2030.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10038,"('spring', 'all-week', 'night')",wind,Kenya-edited,2030.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10039,"('spring', 'all-week', 'night')",wind,Kenya-edited,2035.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10040,"('spring', 'all-week', 'night')",wind,Kenya-edited,2035.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10041,"('spring', 'all-week', 'night')",wind,Kenya-edited,2040.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10042,"('spring', 'all-week', 'night')",wind,Kenya-edited,2040.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10043,"('spring', 'all-week', 'night')",wind,Kenya-edited,2040.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10044,"('spring', 'all-week', 'night')",wind,Kenya-edited,2045.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10045,"('spring', 'all-week', 'night')",wind,Kenya-edited,2045.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10046,"('spring', 'all-week', 'night')",wind,Kenya-edited,2045.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10047,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.02868420801
10048,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,3.69597834750
10049,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.21376839532
10050,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.14660817427
10051,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.10658432216
10052,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.22794383965
10053,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Onshore Wind,2045.00000000000,A1,retrofit,power,0.03777058594
10054,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00121412449
10055,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2020.00000000000,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10056,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2025.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,3.24753412634
10057,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2030.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,1.36015669017
10058,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2030.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.69249139306
10059,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2030.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,5.28065373639
10060,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2035.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,1.10262947739
10061,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2035.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,5.02460315390
10062,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2040.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.66349338262
10063,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2040.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.70731303723
10064,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2040.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,4.94532300554
10065,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2045.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10066,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2045.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10067,"('spring', 'all-week', 'night')",electricity,Kenya-edited,2045.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10068,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,2.86719194487
10069,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10070,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10071,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,10.15559386873
10072,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10073,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,17.63529483915
10074,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10075,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10076,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2020.00000000000,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10077,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2025.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10078,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2030.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,135.95739873826
10079,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2030.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,65.48162087206
10080,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2030.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10081,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2035.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,110.21571014729
10082,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2035.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10083,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2040.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,66.32091363675
10084,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2040.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,66.88314772778
10085,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2040.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10086,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2045.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10087,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2045.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10088,"('spring', 'all-week', 'day')",CO2f,Kenya-edited,2045.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10089,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10090,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10091,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10092,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10093,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10094,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10095,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10096,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10097,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2020.00000000000,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10098,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2025.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10099,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2030.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10100,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2030.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10101,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2030.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10102,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2035.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10103,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2035.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10104,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2040.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10105,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2040.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10106,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2040.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10107,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2045.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10108,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2045.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10109,"('spring', 'all-week', 'day')",biomass,Kenya-edited,2045.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10110,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10111,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10112,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10113,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10114,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10115,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10116,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
10117,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
10118,"('spring', 'all-week', 'day')",coal,Kenya-edited,2020.00000000000,Solar PV (Utility),2045.00000000000,A1,retrofit,power,0.00000000000
10119,"('spring', 'all-week', 'day')",coal,Kenya-edited,2025.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10120,"('spring', 'all-week', 'day')",coal,Kenya-edited,2030.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10121,"('spring', 'all-week', 'day')",coal,Kenya-edited,2030.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10122,"('spring', 'all-week', 'day')",coal,Kenya-edited,2030.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10123,"('spring', 'all-week', 'day')",coal,Kenya-edited,2035.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10124,"('spring', 'all-week', 'day')",coal,Kenya-edited,2035.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10125,"('spring', 'all-week', 'day')",coal,Kenya-edited,2040.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10126,"('spring', 'all-week', 'day')",coal,Kenya-edited,2040.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10127,"('spring', 'all-week', 'day')",coal,Kenya-edited,2040.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10128,"('spring', 'all-week', 'day')",coal,Kenya-edited,2045.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10129,"('spring', 'all-week', 'day')",coal,Kenya-edited,2045.00000000000,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10130,"('spring', 'all-week', 'day')",coal,Kenya-edited,2045.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10131,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10132,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Geothermal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10133,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10134,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Light Fuel Oil Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
10135,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
10136,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Oil Fired Gas Turbine (SCGT),2045.00000000000,A1,retrofit,power,0.00000000000
10137,"('spring', 'all-week', 'day')",gas,Kenya-edited,2020.00000000000,Onshore Wind,2045.00000000000,A1,retrofit,power,0.00000000000
