,timeslice,region,technology,year,agent,category,sector,LCOE
20543,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,47.93966805975
20544,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,23.00795737458
20545,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.98094416364
20546,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.98094416364
20547,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.72723807482
20548,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.07760574819
20549,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.72723807482
20550,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.07760574819
20551,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.72723807482
20552,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.07760574819
20553,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,21.26890861572
20554,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.72723807482
20555,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,14.07760574819
20556,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,21.26890861572
20557,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,5.72723807482
20558,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
20559,"('spring', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2050,A1,retrofit,power,0.00000000000
20560,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,26.39450758089
20561,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.52274556387
20562,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,15.89568876112
20563,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,84.24648014134
20564,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,15.89568876112
20565,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,55.98867622660
20566,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,54.32475898834
20567,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.37194255115
20568,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,35.37194255115
20569,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.52274556387
20570,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,26.39450758089
20571,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.52274556387
20572,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,26.39450758089
20573,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.52274556387
20574,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,26.39450758089
20575,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.51414498790
20576,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.52274556387
20577,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,26.39450758089
20578,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,28.51414498790
20579,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,13.52274556387
20580,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
20581,"('spring', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
20582,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,57.47766688358
20583,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.19563119848
20584,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,39.02073215909
20585,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,103.67345470552
20586,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,39.02073215909
20587,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,75.41565079078
20588,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,133.35641375285
20589,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,86.83103996285
20590,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,86.83103996285
20591,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.19563119848
20592,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,57.47766688358
20593,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.19563119848
20594,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,57.47766688358
20595,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.19563119848
20596,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,57.47766688358
20597,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,46.79835634242
20598,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.19563119848
20599,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,57.47766688358
20600,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,46.79835634242
20601,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,33.19563119848
20602,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
20603,"('spring', 'all-week', 'day')",Kenya,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
20604,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,25.49810456386
20605,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,12.95540188221
20606,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,15.22878876975
20607,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,83.59417642492
20608,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,15.22878876975
20609,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,55.37313534825
20610,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,52.04557581130
20611,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,33.88792061746
20612,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,33.88792061746
20613,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,12.95540188221
20614,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,25.49810456386
20615,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,12.95540188221
20616,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,25.49810456386
20617,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,12.95540188221
20618,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,25.49810456386
20619,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,27.98684909553
20620,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,12.95540188221
20621,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,25.49810456386
20622,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,27.98684909553
20623,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,12.95540188221
20624,"('spring', 'all-week', 'day')",Kenya,Offshore Wind,2050,A1,retrofit,power,0.00000000000
