,timeslice,region,installed,technology,year,agent,category,sector,LCOE
22123,"('winter', 'all-week', 'night')",Kenya,2040,Nuclear Power Plant,2050,A1,retrofit,power,45.60801147605
22124,"('winter', 'all-week', 'night')",Kenya,2040,Nuclear Power Plant,2050,A1,retrofit,power,56.46019850470
22125,"('winter', 'all-week', 'night')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,45.60801147605
22126,"('winter', 'all-week', 'night')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,56.10763440214
22127,"('winter', 'all-week', 'night')",Kenya,2050,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
22128,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,25.20245501549
22129,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,12.10980464357
22130,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,24.14388826517
22131,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,79.61481434802
22132,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,24.14388826517
22133,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,52.64704248828
22134,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,50.04981348059
22135,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,171.28311253379
22136,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,inf
22137,"('winter', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,28.60793630426
22138,"('winter', 'all-week', 'night')",Kenya,2025,Offshore Wind,2050,A1,retrofit,power,28.60793630426
22139,"('winter', 'all-week', 'night')",Kenya,2030,Offshore Wind,2050,A1,retrofit,power,28.60793630426
22140,"('winter', 'all-week', 'night')",Kenya,2030,Offshore Wind,2050,A1,retrofit,power,40.20236354885
22141,"('winter', 'all-week', 'night')",Kenya,2035,Offshore Wind,2050,A1,retrofit,power,28.60793630426
22142,"('winter', 'all-week', 'night')",Kenya,2035,Offshore Wind,2050,A1,retrofit,power,39.83124344088
22143,"('winter', 'all-week', 'night')",Kenya,2040,Offshore Wind,2050,A1,retrofit,power,28.60793630426
22144,"('winter', 'all-week', 'night')",Kenya,2040,Offshore Wind,2050,A1,retrofit,power,39.46012333292
22145,"('winter', 'all-week', 'night')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,28.60793630426
22146,"('winter', 'all-week', 'night')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,39.10755923036
22147,"('winter', 'all-week', 'night')",Kenya,2050,Offshore Wind,2050,A1,retrofit,power,0.00000000000
22148,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.43344236501
22149,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.82561942175
22150,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.60230515600
22151,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,75.38418144147
22152,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,15.60230515600
22153,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,48.41640958173
22154,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,32.34327566859
22155,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,110.68686184499
22156,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,inf
22157,"('winter', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.62616415692
22158,"('winter', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.62616415692
22159,"('winter', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.62616415692
22160,"('winter', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,36.22059140150
22161,"('winter', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.62616415692
22162,"('winter', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,35.84947129354
22163,"('winter', 'all-week', 'night')",Kenya,2040,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.62616415692
22164,"('winter', 'all-week', 'night')",Kenya,2040,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,35.47835118558
22165,"('winter', 'all-week', 'night')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,24.62616415692
22166,"('winter', 'all-week', 'night')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,35.12578708302
22167,"('winter', 'all-week', 'night')",Kenya,2050,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
22168,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,14.56970332682
22169,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,5.38021496720
22170,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,10.72678640446
22171,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,72.96934454261
22172,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,10.72678640446
22173,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,46.00157268287
22174,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,22.23641889230
22175,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,76.09864175394
22176,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,inf
22177,"('winter', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,22.35337648740
22178,"('winter', 'all-week', 'night')",Kenya,2025,Onshore Wind,2050,A1,retrofit,power,22.35337648740
22179,"('winter', 'all-week', 'night')",Kenya,2030,Onshore Wind,2050,A1,retrofit,power,22.35337648740
22180,"('winter', 'all-week', 'night')",Kenya,2030,Onshore Wind,2050,A1,retrofit,power,33.94780373198
22181,"('winter', 'all-week', 'night')",Kenya,2035,Onshore Wind,2050,A1,retrofit,power,22.35337648740
22182,"('winter', 'all-week', 'night')",Kenya,2035,Onshore Wind,2050,A1,retrofit,power,33.57668362402
22183,"('winter', 'all-week', 'night')",Kenya,2040,Onshore Wind,2050,A1,retrofit,power,22.35337648740
22184,"('winter', 'all-week', 'night')",Kenya,2040,Onshore Wind,2050,A1,retrofit,power,33.20556351606
22185,"('winter', 'all-week', 'night')",Kenya,2045,Onshore Wind,2050,A1,retrofit,power,22.35337648740
22186,"('winter', 'all-week', 'night')",Kenya,2045,Onshore Wind,2050,A1,retrofit,power,32.85299941349
22187,"('winter', 'all-week', 'night')",Kenya,2050,Onshore Wind,2050,A1,retrofit,power,0.00000000000
22188,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,29.54963389311
22189,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.86118368004
22190,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,29.62944304117
22191,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,82.43598865036
22192,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,29.62944304117
22193,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,55.42660731582
22194,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,61.42126322469
22195,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,210.19908959857
22196,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,inf
22197,"('winter', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,31.16510034992
22198,"('winter', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,31.16510034992
22199,"('winter', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,31.16510034992
22200,"('winter', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,42.75952759450
22201,"('winter', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,31.16510034992
22202,"('winter', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,42.38840748654
22203,"('winter', 'all-week', 'night')",Kenya,2040,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,31.16510034992
22204,"('winter', 'all-week', 'night')",Kenya,2040,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,42.01728737858
22205,"('winter', 'all-week', 'night')",Kenya,2045,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,31.16510034992
22206,"('winter', 'all-week', 'night')",Kenya,2045,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,41.66472327602
22207,"('winter', 'all-week', 'night')",Kenya,2050,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,0.00000000000
22208,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,25.44990918774
22209,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,12.26642120829
22210,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,24.45614213247
22211,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,79.75768991648
22212,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,24.45614213247
22213,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,52.79462396154
22214,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,50.69710975316
22215,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,173.49832409117
22216,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,inf
22217,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,28.75349758206
22218,"('winter', 'all-week', 'night')",Kenya,2025,Solar PV (Distributed with Storage),2050,A1,retrofit,power,28.75349758206
22219,"('winter', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2050,A1,retrofit,power,28.75349758206
22220,"('winter', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2050,A1,retrofit,power,40.34792482664
22221,"('winter', 'all-week', 'night')",Kenya,2035,Solar PV (Distributed with Storage),2050,A1,retrofit,power,28.75349758206
22222,"('winter', 'all-week', 'night')",Kenya,2035,Solar PV (Distributed with Storage),2050,A1,retrofit,power,39.97680471867
22223,"('winter', 'all-week', 'night')",Kenya,2040,Solar PV (Distributed with Storage),2050,A1,retrofit,power,28.75349758206
22224,"('winter', 'all-week', 'night')",Kenya,2040,Solar PV (Distributed with Storage),2050,A1,retrofit,power,39.60568461071
22225,"('winter', 'all-week', 'night')",Kenya,2045,Solar PV (Distributed with Storage),2050,A1,retrofit,power,28.75349758206
22226,"('winter', 'all-week', 'night')",Kenya,2045,Solar PV (Distributed with Storage),2050,A1,retrofit,power,39.25312050815
22227,"('winter', 'all-week', 'night')",Kenya,2050,Solar PV (Distributed with Storage),2050,A1,retrofit,power,0.00000000000
22228,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,11.43662840738
22229,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,3.39725615743
22230,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,6.77326745073
22231,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,70.99938942875
22232,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,6.77326745073
22233,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,44.03632347382
22234,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,14.04084999716
22235,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,48.05133219069
22236,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,inf
22237,"('winter', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,20.51039124067
22238,"('winter', 'all-week', 'night')",Kenya,2025,Solar PV (Utility),2050,A1,retrofit,power,20.51039124067
22239,"('winter', 'all-week', 'night')",Kenya,2030,Solar PV (Utility),2050,A1,retrofit,power,20.51039124067
22240,"('winter', 'all-week', 'night')",Kenya,2030,Solar PV (Utility),2050,A1,retrofit,power,32.10481848525
22241,"('winter', 'all-week', 'night')",Kenya,2035,Solar PV (Utility),2050,A1,retrofit,power,20.51039124067
22242,"('winter', 'all-week', 'night')",Kenya,2035,Solar PV (Utility),2050,A1,retrofit,power,31.73369837729
22243,"('winter', 'all-week', 'night')",Kenya,2040,Solar PV (Utility),2050,A1,retrofit,power,20.51039124067
22244,"('winter', 'all-week', 'night')",Kenya,2040,Solar PV (Utility),2050,A1,retrofit,power,31.36257826933
22245,"('winter', 'all-week', 'night')",Kenya,2045,Solar PV (Utility),2050,A1,retrofit,power,20.51039124067
22246,"('winter', 'all-week', 'night')",Kenya,2045,Solar PV (Utility),2050,A1,retrofit,power,31.01001416676
22247,"('winter', 'all-week', 'night')",Kenya,2050,Solar PV (Utility),2050,A1,retrofit,power,0.00000000000
22248,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,26.55917481325
22249,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,12.96848805988
22250,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,25.85588608624
22251,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,80.50636557905
22252,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,25.85588608624
22253,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,53.52118059858
22254,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,47.82224282237
22255,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,30.57141565383
22256,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,30.57141565383
22257,"('winter', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,29.40600677353
22258,"('winter', 'all-week', 'day')",Kenya,2025,Biomass Power Plant,2050,A1,retrofit,power,29.40600677353
22259,"('winter', 'all-week', 'day')",Kenya,2030,Biomass Power Plant,2050,A1,retrofit,power,29.40600677353
22260,"('winter', 'all-week', 'day')",Kenya,2030,Biomass Power Plant,2050,A1,retrofit,power,41.00043401811
22261,"('winter', 'all-week', 'day')",Kenya,2035,Biomass Power Plant,2050,A1,retrofit,power,29.40600677353
22262,"('winter', 'all-week', 'day')",Kenya,2035,Biomass Power Plant,2050,A1,retrofit,power,40.62931391015
22263,"('winter', 'all-week', 'day')",Kenya,2040,Biomass Power Plant,2050,A1,retrofit,power,29.40600677353
22264,"('winter', 'all-week', 'day')",Kenya,2040,Biomass Power Plant,2050,A1,retrofit,power,40.25819380219
22265,"('winter', 'all-week', 'day')",Kenya,2045,Biomass Power Plant,2050,A1,retrofit,power,29.40600677353
22266,"('winter', 'all-week', 'day')",Kenya,2045,Biomass Power Plant,2050,A1,retrofit,power,39.90562969963
22267,"('winter', 'all-week', 'day')",Kenya,2050,Biomass Power Plant,2050,A1,retrofit,power,0.00000000000
22268,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,32.69026789513
22269,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,16.84892671929
22270,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,33.59250053993
22271,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,84.33829875523
22272,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,33.59250053993
22273,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,57.35311377475
22274,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,62.13164512363
22275,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,39.71901399570
22276,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,39.71901399570
22277,"('winter', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,33.01253211581
22278,"('winter', 'all-week', 'day')",Kenya,2025,CSP with Storage,2050,A1,retrofit,power,33.01253211581
22279,"('winter', 'all-week', 'day')",Kenya,2030,CSP with Storage,2050,A1,retrofit,power,33.01253211581
22280,"('winter', 'all-week', 'day')",Kenya,2030,CSP with Storage,2050,A1,retrofit,power,44.60695936040
22281,"('winter', 'all-week', 'day')",Kenya,2035,CSP with Storage,2050,A1,retrofit,power,33.01253211581
22282,"('winter', 'all-week', 'day')",Kenya,2035,CSP with Storage,2050,A1,retrofit,power,44.23583925243
22283,"('winter', 'all-week', 'day')",Kenya,2040,CSP with Storage,2050,A1,retrofit,power,33.01253211581
22284,"('winter', 'all-week', 'day')",Kenya,2040,CSP with Storage,2050,A1,retrofit,power,43.86471914447
22285,"('winter', 'all-week', 'day')",Kenya,2045,CSP with Storage,2050,A1,retrofit,power,33.01253211581
22286,"('winter', 'all-week', 'day')",Kenya,2045,CSP with Storage,2050,A1,retrofit,power,43.51215504191
22287,"('winter', 'all-week', 'day')",Kenya,2050,CSP with Storage,2050,A1,retrofit,power,0.00000000000
22288,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,24.70394327092
22289,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,11.79429088119
22290,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,23.51483352454
22291,"('winter', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,79.34684586510
