,timeslice,region,installed,technology,year,agent,category,sector,LCOE
13164,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,3.66550474412
13165,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,6.03280784407
13166,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,65.56545324288
13167,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,6.03280784407
13168,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,40.87833578318
13169,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,14.72538003261
13170,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,9.58799173806
13171,"('spring', 'all-week', 'day')",Kenya,2020,Solar PV (Utility),2040,A1,retrofit,power,9.58799173806
13172,"('spring', 'all-week', 'day')",Kenya,2025,Solar PV (Utility),2040,A1,retrofit,power,3.66550474412
13173,"('spring', 'all-week', 'day')",Kenya,2030,Solar PV (Utility),2040,A1,retrofit,power,3.66550474412
13174,"('spring', 'all-week', 'day')",Kenya,2035,Solar PV (Utility),2040,A1,retrofit,power,3.66550474412
13175,"('spring', 'all-week', 'day')",Kenya,2040,Solar PV (Utility),2040,A1,retrofit,power,0.00000000000
13176,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,26.10151316901
13177,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,12.67882879137
13178,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,20.86723700518
13179,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,74.81302158888
13180,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,20.86723700518
13181,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,49.98735797237
13182,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,45.57598840952
13183,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,194.35968571267
13184,"('summer', 'all-week', 'night')",Kenya,2020,Biomass Power Plant,2040,A1,retrofit,power,inf
13185,"('summer', 'all-week', 'night')",Kenya,2025,Biomass Power Plant,2040,A1,retrofit,power,12.67882879137
13186,"('summer', 'all-week', 'night')",Kenya,2030,Biomass Power Plant,2040,A1,retrofit,power,12.67882879137
13187,"('summer', 'all-week', 'night')",Kenya,2035,Biomass Power Plant,2040,A1,retrofit,power,12.67882879137
13188,"('summer', 'all-week', 'night')",Kenya,2040,Biomass Power Plant,2040,A1,retrofit,power,0.00000000000
13189,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,32.09566442356
13190,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,16.47259540818
13191,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,27.11114456200
13192,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,78.55936612297
13193,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,27.11114456200
13194,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,53.73370250646
13195,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,59.21326495966
13196,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,252.51611891100
13197,"('summer', 'all-week', 'night')",Kenya,2020,CSP with Storage,2040,A1,retrofit,power,inf
13198,"('summer', 'all-week', 'night')",Kenya,2025,CSP with Storage,2040,A1,retrofit,power,16.47259540818
13199,"('summer', 'all-week', 'night')",Kenya,2030,CSP with Storage,2040,A1,retrofit,power,16.47259540818
13200,"('summer', 'all-week', 'night')",Kenya,2035,CSP with Storage,2040,A1,retrofit,power,16.47259540818
13201,"('summer', 'all-week', 'night')",Kenya,2040,CSP with Storage,2040,A1,retrofit,power,0.00000000000
13202,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,24.28771939067
13203,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,11.53085804559
13204,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,18.97786848607
13205,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,73.67940047742
13206,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,18.97786848607
13207,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,48.85373686091
13208,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,41.44943131916
13209,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,176.76190210225
13210,"('summer', 'all-week', 'night')",Kenya,2020,CSP without Storage,2040,A1,retrofit,power,inf
13211,"('summer', 'all-week', 'night')",Kenya,2025,CSP without Storage,2040,A1,retrofit,power,11.53085804559
13212,"('summer', 'all-week', 'night')",Kenya,2030,CSP without Storage,2040,A1,retrofit,power,11.53085804559
13213,"('summer', 'all-week', 'night')",Kenya,2035,CSP without Storage,2040,A1,retrofit,power,11.53085804559
13214,"('summer', 'all-week', 'night')",Kenya,2040,CSP without Storage,2040,A1,retrofit,power,0.00000000000
13215,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,25.89751973152
13216,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,12.54971902081
13217,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,20.65474384112
13218,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,74.85215153718
13219,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,20.65474384112
13220,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,49.95994237811
13221,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,45.11188351737
13222,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,192.38050130161
13223,"('summer', 'all-week', 'night')",Kenya,2020,Coal Power Plant,2040,A1,retrofit,power,inf
13224,"('summer', 'all-week', 'night')",Kenya,2025,Coal Power Plant,2040,A1,retrofit,power,12.54971902081
13225,"('summer', 'all-week', 'night')",Kenya,2030,Coal Power Plant,2040,A1,retrofit,power,12.54971902081
13226,"('summer', 'all-week', 'night')",Kenya,2035,Coal Power Plant,2040,A1,retrofit,power,12.54971902081
13227,"('summer', 'all-week', 'night')",Kenya,2040,Coal Power Plant,2040,A1,retrofit,power,0.00000000000
13228,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,15.62090203184
13229,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,6.04553060329
13230,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,9.94993373729
13231,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,68.26263962814
13232,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,9.94993373729
13233,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,43.43697601164
13234,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,21.73157968133
13235,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,92.67473723653
13236,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (CCGT),2040,A1,retrofit,power,inf
13237,"('summer', 'all-week', 'night')",Kenya,2025,Gas Power Plant (CCGT),2040,A1,retrofit,power,6.04553060329
13238,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (CCGT),2040,A1,retrofit,power,6.04553060329
13239,"('summer', 'all-week', 'night')",Kenya,2035,Gas Power Plant (CCGT),2040,A1,retrofit,power,6.04553060329
13240,"('summer', 'all-week', 'night')",Kenya,2040,Gas Power Plant (CCGT),2040,A1,retrofit,power,0.00000000000
13241,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,11.79569590142
13242,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,3.62451406505
13243,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,5.96534401810
13244,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,65.59878151849
13245,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,5.96534401810
13246,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,40.88218784954
13247,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,13.02886404295
13248,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,55.56183578538
13249,"('summer', 'all-week', 'night')",Kenya,2020,Gas Power Plant (SCGT),2040,A1,retrofit,power,inf
13250,"('summer', 'all-week', 'night')",Kenya,2025,Gas Power Plant (SCGT),2040,A1,retrofit,power,3.62451406505
13251,"('summer', 'all-week', 'night')",Kenya,2030,Gas Power Plant (SCGT),2040,A1,retrofit,power,3.62451406505
13252,"('summer', 'all-week', 'night')",Kenya,2035,Gas Power Plant (SCGT),2040,A1,retrofit,power,3.62451406505
13253,"('summer', 'all-week', 'night')",Kenya,2040,Gas Power Plant (SCGT),2040,A1,retrofit,power,0.00000000000
13254,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,39.15705566345
13255,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,20.94183037013
13256,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,34.46676043688
13257,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,82.69963136975
13258,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,34.46676043688
13259,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,57.98303770081
13260,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,75.27861617914
13261,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,321.02712413765
13262,"('summer', 'all-week', 'night')",Kenya,2020,Geothermal Power Plant,2040,A1,retrofit,power,inf
13263,"('summer', 'all-week', 'night')",Kenya,2025,Geothermal Power Plant,2040,A1,retrofit,power,20.94183037013
13264,"('summer', 'all-week', 'night')",Kenya,2030,Geothermal Power Plant,2040,A1,retrofit,power,20.94183037013
13265,"('summer', 'all-week', 'night')",Kenya,2035,Geothermal Power Plant,2040,A1,retrofit,power,20.94183037013
13266,"('summer', 'all-week', 'night')",Kenya,2040,Geothermal Power Plant,2040,A1,retrofit,power,0.00000000000
13267,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,29.02832737899
13268,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,14.53124284832
13269,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,23.91600180724
13270,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,77.02177176927
13271,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,23.91600180724
13272,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,52.04455030687
13273,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,52.23477513300
13274,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,222.75621223628
13275,"('summer', 'all-week', 'night')",Kenya,2020,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,inf
13276,"('summer', 'all-week', 'night')",Kenya,2025,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,14.53124284832
13277,"('summer', 'all-week', 'night')",Kenya,2030,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,14.53124284832
13278,"('summer', 'all-week', 'night')",Kenya,2035,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,14.53124284832
13279,"('summer', 'all-week', 'night')",Kenya,2040,Large Hydropower Plant (Dam) (>100MW),2040,A1,retrofit,power,0.00000000000
13280,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,15.93170677345
13281,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,6.24224246507
13282,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,10.27368867646
13283,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,68.18378831350
13284,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,10.27368867646
13285,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,43.46719464456
13286,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,22.43869066909
13287,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,95.69022590634
13288,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Power Plant,2040,A1,retrofit,power,inf
13289,"('summer', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Power Plant,2040,A1,retrofit,power,6.24224246507
13290,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Power Plant,2040,A1,retrofit,power,6.24224246507
13291,"('summer', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Power Plant,2040,A1,retrofit,power,6.24224246507
13292,"('summer', 'all-week', 'night')",Kenya,2040,Light Fuel Oil Power Plant,2040,A1,retrofit,power,0.00000000000
13293,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,14.51971289648
13294,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,5.34857545433
13295,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,8.80286172129
13296,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,64.60753383561
13297,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,8.80286172129
13298,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,40.96674930097
13299,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,19.22626739687
13300,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,81.99078388440
13301,"('summer', 'all-week', 'night')",Kenya,2020,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,inf
13302,"('summer', 'all-week', 'night')",Kenya,2025,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,5.34857545433
13303,"('summer', 'all-week', 'night')",Kenya,2030,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,5.34857545433
13304,"('summer', 'all-week', 'night')",Kenya,2035,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,5.34857545433
13305,"('summer', 'all-week', 'night')",Kenya,2040,Light Fuel Oil Standalone Generator (1kW),2040,A1,retrofit,power,0.00000000000
13306,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,25.20176759703
13307,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,12.10936956860
13308,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,19.93000203436
13309,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,74.63017190555
13310,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,19.93000203436
13311,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,49.65295044315
13312,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,43.52897980583
13313,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,185.63017739190
13314,"('summer', 'all-week', 'night')",Kenya,2020,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,inf
13315,"('summer', 'all-week', 'night')",Kenya,2025,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,12.10936956860
13316,"('summer', 'all-week', 'night')",Kenya,2030,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,12.10936956860
13317,"('summer', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,12.10936956860
13318,"('summer', 'all-week', 'night')",Kenya,2040,Medium Hydropower Plant (10-100MW),2040,A1,retrofit,power,0.00000000000
13319,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,53.03616345099
13320,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,29.72607580528
13321,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,48.92416438224
13322,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,92.02666931427
13323,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,48.92416438224
13324,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,67.04944785187
13325,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,106.85493501564
13326,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,455.68495484992
13327,"('summer', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2040,A1,retrofit,power,inf
13328,"('summer', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2040,A1,retrofit,power,29.72607580528
13329,"('summer', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2040,A1,retrofit,power,29.72607580528
13330,"('summer', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2040,A1,retrofit,power,29.72607580528
13331,"('summer', 'all-week', 'night')",Kenya,2040,Nuclear Power Plant,2040,A1,retrofit,power,0.00000000000
13332,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,retrofit,power,30.66113595835
13333,"('summer', 'all-week', 'night')",Kenya,2020,Offshore Wind,2040,A1,retrofit,power,15.56466599982
